PMX Bone Weight
1.0093,0.07410049,0.8623,-0.03295618,-0.9973281,0.06519635,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8593,0.09409904,0.9065,-0.4172288,-0.8745716,0.2470722,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9416001,0.0977993,0.9859,-0.1900296,-0.8430135,0.5032067,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8132,0.09399986,0.78,-0.4172425,-0.908793,-0.002015768,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0691,0.09479904,0.9869,0.142998,-0.8775426,0.4576797,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1713,1.038601,0.9187,0.7249203,0.07893752,0.6842948,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1882,0.7339993,0.9734,0.7550125,0.1642548,0.6348044,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.2774,0.7222996,0.8529001,0.8423638,0.02368499,0.5383886,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.2599,1.0326,0.8432,0.8266672,0.116438,0.5505121,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.0715,1.038601,1.0203,0.4802071,0.09649239,0.8718316,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.0818,0.7483997,1.0611,0.3250905,0.1966709,0.9250063,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.9545001,1.044701,1.0217,-0.3341887,0.1334237,0.9330145,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9395,0.7511005,1.0596,-0.4910089,0.1631051,0.8557494,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.8645,1.048201,0.8918,-0.7804455,0.08850213,0.6189283,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.8454,0.7614002,0.9134,-0.7886118,0.1469474,0.5970745,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.7718,1.0863,0.7923,-0.8191228,0.1305975,0.5585536,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.7576,0.8001003,0.7966,-0.8502145,0.03525657,0.5252544,左足首D,左ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.3171,0.3493996,-0.4943,0.5518457,0.8119007,-0.1904821,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.459,0.2371998,-0.6097,0.7683871,0.6128936,-0.1842352,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.3498,0.282999,-0.6677001,0.364653,0.8649748,-0.3447416,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.4638,0.2423,-0.4797,0.9145929,0.4043759,6.23411E-05,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9743,0.9354,0.14,-0.3562176,0.5576832,-0.7497322,左足首D,左ひざD,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.8035001,0.8792,0.3002,-0.7671307,0.3497099,-0.5377856,左足首D,左ひざD,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.8124,1.114401,0.3676,-0.7346957,0.1498555,-0.6616384,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1865,1.104401,0.274,0.5291953,0.3110738,-0.789421,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1807,0.9256992,0.1753,0.6243922,0.3924998,-0.6753357,左足首D,左ひざD,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.061,0.9382,0.1363,0.1700048,0.5286786,-0.8316234,左足首D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.2742,1.0849,0.3766,0.8624023,0.1470207,-0.4844039,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.278,0.8299999,0.2736,0.88337,0.2370422,-0.4043124,左足首D,左ひざD,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.0309,0.1317005,0.391,-0.1495038,-0.9677398,-0.2028015,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8243,0.1112995,0.5932,-0.3749626,-0.8976889,-0.2314256,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8269,0.2005997,0.3863,-0.4675236,-0.8555781,-0.222279,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2181,0.1413994,0.1896,0.1218225,-0.9925399,0.004891276,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.199,0.1234989,0.4231,0.2406737,-0.9629941,-0.1213203,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7742,0.2474003,0.156,-0.5451734,-0.8326261,0.09756921,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0144,0.1751003,0.1622,-0.1983532,-0.9800184,0.01482731,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2053,0.415699,-0.5107,0.4292193,0.8409835,-0.3294201,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1894,0.549099,-0.2032,0.4908148,0.762136,-0.4221962,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.2894,0.4552002,-0.1837,0.7342719,0.6277415,-0.258429,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.3927,0.3349991,-0.168,0.8574296,0.5123654,-0.04791984,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.3596,0.4869003,0.173,0.946354,0.307611,-0.09894294,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3861,0.3006992,0.2144,0.9795424,-0.1625668,0.1186116,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0361,0.4687996,-0.5139,0.2023312,0.8993567,-0.3875817,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.0306,0.6248989,-0.2075,0.1272437,0.8408042,-0.5261724,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.8793,0.4577999,-0.51,-0.1254483,0.9302617,-0.3447839,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.8817,0.6000996,-0.2023,-0.3213247,0.8327696,-0.4508272,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.6281,0.4060001,-0.1563,-0.8272457,0.5618141,-0.005422268,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.6549,0.3855,0.1548,-0.9573899,-0.2554065,0.1348038,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6674,0.5440006,0.1518,-0.9297279,0.3531494,-0.1043628,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4316,0.2381001,-0.161,0.9887763,-0.02592447,0.1471368,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.3088,0.09049988,-0.198,0.1400001,-0.9820253,0.1265944,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.5992,0.3220997,-0.1502,-0.9590303,-0.1449113,0.2434372,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.5445,0.3062,-0.4277,-0.9638701,0.2469768,0.09978373,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.727,1.1024,0.4798,-0.9115757,0.1809749,-0.3691581,左ひざD,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.7033,0.784399,0.454,-0.9762944,0.1090155,-0.1869892,左足首D,左ひざD,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.3131,1.061501,0.4911,0.9645705,0.1337951,-0.2273817,左ひざD,左足首D,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.3529,0.7063007,0.4542,0.9769446,0.08166555,-0.1972565,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7635,0.5254993,-0.1699,-0.6664227,0.6957141,-0.2680719,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.277,0.6310997,0.1199,0.8667405,0.390911,-0.3097572,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1687,0.7511997,0.0405,0.5745665,0.5829933,-0.5744495,左足首D,左ひざD,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.0288,0.8066998,0.0252,-0.0009826339,0.7141557,-0.6999863,左足首D,左ひざD,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8897,0.7787991,0.0448,-0.5313019,0.6637396,-0.5264674,左足首D,左ひざD,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.7769,0.6966991,0.1276,-0.7793254,0.5282618,-0.3370332,左足首D,左ひざD,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8067,0.1448994,-0.1492,-0.2206072,-0.9434699,0.2473802,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.692,0.2134991,-0.1337,-0.6470014,-0.6921307,0.3199128,左足首D,左足先EX,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.6496,0.1033993,-0.4111,-0.3938609,-0.8981902,0.1952635,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.3425,0.1168003,-0.7132,-0.002947902,-0.9999875,0.00405235,左足先EX,左足首D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.4146,0.1168995,-0.6321,0.3730193,-0.9243544,-0.08015901,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.3639,0.08390045,-0.5632,0.257375,-0.9601164,-0.1092448,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.2092,0.08289909,-0.566,-0.07065879,-0.9894297,-0.1266337,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.7804,0.3733006,-0.7419001,0.1293809,0.8965334,-0.4236607,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.8629,0.3890991,-0.7498001,-0.1479152,0.8954247,-0.4199235,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.6841,0.3936996,-0.7139,-0.1764446,0.9571294,-0.2297185,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.7164001,0.4337997,-0.4817,-0.3706209,0.9121172,-0.1751637,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9888,0.3852005,-0.7486,0.1456375,0.8915925,-0.4287803,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.0425,0.3726006,-0.7435,0.1777066,0.8674225,-0.4647563,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.1587,0.3418999,-0.7132,0.4797696,0.7650143,-0.429621,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.2045,0.3311996,-0.704,0.2301231,0.8619763,-0.4517081,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.3016,0.2973995,-0.6816,0.5291703,0.766797,-0.3633197,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.1477,0.1371994,-0.742,0.02676739,-0.9640456,-0.2643853,左足先EX,左足首D,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.2024,0.1382999,-0.7281,-0.01359381,-0.9759098,-0.2177506,左足先EX,左足首D,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
1.2957,0.1215,-0.7227,-0.06428492,-0.922859,-0.3797353,左足先EX,左足首D,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.3646,0.2994995,0.4331,0.9807658,-0.1873759,0.0546695,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2997,0.1751995,0.4283,0.7390766,-0.670706,-0.06260357,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3124,0.1942005,0.2175,0.6590362,-0.7460915,0.09496733,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.352,0.301899,0.6361001,0.9823094,-0.1492987,0.1130406,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3092,0.1508999,0.6337,0.8136649,-0.5787777,0.05445961,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3072,0.3106995,0.8693,0.9439323,-0.12107,0.3071383,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2783,0.1553001,0.8305001,0.7978228,-0.5243628,0.2975274,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2108,0.0883007,0.631,0.3252636,-0.9408034,-0.09535515,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7394,0.1718998,0.8088,-0.8675914,-0.4482797,0.2152448,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7362,0.1856995,0.6051,-0.8323134,-0.5444438,-0.1040935,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7177001,0.3116989,0.8199,-0.9676698,-0.04243011,0.2486255,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7002001,0.3055992,0.6161,-0.9929835,-0.09947281,0.06394495,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2173,0.3104,1.0287,0.8006204,-0.1070827,0.5895254,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.204,0.1637001,0.9901,0.588013,-0.5202625,0.6193284,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7994,0.1723003,0.9697,-0.6574283,-0.4707099,0.5884048,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7918,0.3111,0.9858,-0.824501,-0.005100683,0.5658373,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0842,0.3090992,1.1245,0.3587765,-0.1688544,0.9180238,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0849,0.170599,1.0687,0.09890044,-0.5593966,0.8229788,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9255,0.1735992,1.0545,-0.2912752,-0.5152251,0.8060408,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.929,0.3122997,1.107,-0.3468437,-0.161528,0.9239091,左足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.563,0.198,-0.4145,-0.8467875,-0.4822264,0.2245187,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5932,0.3687992,-0.4566,-0.6613054,0.749544,-0.02930493,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5379,0.2987995,-0.6429,-0.897607,0.4281696,-0.1047495,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.5906,0.3519001,-0.6732,-0.5578942,0.8154488,-0.1542638,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.9439,0.09090042,-1.0025,0.07523531,-0.9958297,0.05160192,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8563,0.1343994,-0.7912,0.02049683,-0.99903,-0.03897518,左足先EX,左足首D,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.8451,0.09259987,-1.0026,-0.6371904,-0.7706072,0.0123638,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1157,0.0951004,-0.9107,0.03834945,-0.9958925,0.08202062,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0362,0.1362991,-0.7831001,-0.02379101,-0.9966545,0.07819242,左足先EX,左足首D,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
1.0242,0.09289932,-0.9481,-0.09670154,-0.9946034,0.03758914,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3954,0.08269882,-0.7935,0.140524,-0.9666989,0.2138837,左足先EX,左足首D,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.3246,0.08909988,-0.7923,-0.190566,-0.9617289,0.1968804,左足先EX,左足首D,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.9684,0.1346989,-0.7873,0.010701,-0.9999413,-0.001687427,左足先EX,左足首D,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
1.3258,0.1170998,-0.938,-0.3441254,-0.6223911,-0.7029985,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3036,0.09140015,-0.8641,-0.4720622,-0.8438632,-0.2550534,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2913,0.1275997,-0.9168,-0.598241,-0.334839,-0.7280045,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3379,0.07550049,-0.8749,-0.1371499,-0.9667374,-0.2158906,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3736,0.08110046,-0.876,0.5636865,-0.7783239,-0.2765312,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3788,0.2441006,-0.8058,0.3116023,0.8405958,-0.4430608,左足先EX,左足首D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.3318,0.238699,-0.8003,-0.1535717,0.8566371,-0.4925327,左足先EX,左足首D,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
1.3443,0.1518993,-0.9474,0.1936295,0.8203825,-0.5380335,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3297,0.1529007,-0.9386,-0.05689726,0.8105727,-0.5828676,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3139,0.155899,-0.938,-0.1592011,0.8783265,-0.4507745,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3693,0.1107998,-0.9339,0.2475415,-0.6063641,-0.7556757,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3153,0.1922989,-0.7438,0.2958937,0.1033712,-0.9496111,左足先EX,左足首D,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.1578,0.2124004,-0.7926,0.940823,0.0867405,-0.3276097,左足先EX,左足首D,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.9989,0.239399,-0.8234,0.1402072,0.06355488,-0.9880803,左足先EX,左足首D,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
0.8194,0.2427998,-0.8154,-0.1139498,0.1134081,-0.9869924,左足先EX,左足首D,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
0.772,0.1392002,-0.7885,-0.0443329,-0.2320207,-0.9717,左足先EX,左足首D,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.3098,0.1634007,-0.8126,-0.9834957,0.1631281,0.07826548,左足先EX,左足首D,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
1.421,0.1444988,-0.8257,0.9473872,-0.0562744,-0.3151042,左足先EX,左足首D,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
1.3628,0.1411991,-0.9409001,0.6854802,0.5209323,-0.5086713,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3021,0.1530991,-0.9248,-0.8561173,0.3417683,-0.3876306,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0189,0.1126003,-0.5639,0.03735019,-0.9962366,-0.07821491,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.819,0.08139992,-0.5902,-0.01330265,-0.9925879,-0.1207987,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.3896,0.1767006,-0.8740001,0.5251408,0.6281838,-0.5741187,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4108,0.2115993,-0.8105,0.8051773,0.4607452,-0.3733678,左足先EX,左足首D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.3231,0.1921997,-0.8619,-0.7876369,0.5759168,-0.2189697,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3568,0.1938992,-0.8684,0.01575815,0.807776,-0.5892788,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.178,0.2756004,-0.8396,-0.6549255,0.7158976,-0.2419985,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1672,0.226799,-0.9301,-0.4884949,0.8319276,-0.2631903,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1498,0.2017994,-0.9041,-0.9915304,0.1255449,0.03325438,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2778,0.257,-0.8465,0.7347766,0.5777822,-0.3553465,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2867,0.1838989,-0.9017,0.9568809,0.06474425,-0.2831733,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2586,0.2113991,-0.9434,0.5866994,0.7198402,-0.3709635,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2717,0.09309959,-0.8828,-0.02390799,-0.9974625,0.0670599,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.175,0.09860039,-0.8777,-0.1502734,-0.9869698,0.05752078,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.232,0.2861004,-0.8479,0.1912533,0.9037762,-0.3828978,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2088,0.2294998,-0.9461,0.08015911,0.9077492,-0.4117835,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1955,0.1007004,-1.0078,-0.106942,-0.9465209,-0.3044037,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2404,0.1084003,-1.0014,0.2036931,-0.9276813,-0.312916,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1642,0.1900005,-1.0689,-0.2845869,-0.7844692,-0.5510157,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1836,0.1922989,-1.0792,-0.08274623,-0.9628212,-0.2571544,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1861,0.1887989,-1.0669,-0.09085938,-0.9674789,-0.23607,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2042,0.1889,-1.0774,-0.1862886,-0.9609361,-0.204691,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.47,0.1525993,-0.6195,0.9694595,-0.1744493,-0.1723826,左足先EX,左足首D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.4711,0.1399002,-0.4856,0.7926887,-0.6065868,0.0608035,左足首D,左足先EX,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1552,0.1142006,-0.9912,-0.7808027,-0.6233103,-0.04279534,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0231,0.3085003,-0.8954,-0.6715082,0.6862947,-0.2794214,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0112,0.240799,-1.0073,-0.5382425,0.8016044,-0.2602409,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9911,0.2080994,-0.9663,-0.9966165,0.07807046,0.02569987,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1281,0.2940998,-0.8683001,0.8178416,0.4712692,-0.3302125,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1393,0.1963005,-0.9264001,0.9793875,0.02010325,-0.2009875,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1076,0.2269993,-1.0107,0.689779,0.6470315,-0.3248924,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0432,0.1028004,-1.1045,-0.0155493,-0.9448723,-0.3270694,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9998,0.112999,-1.0939,-0.28069,-0.9238383,-0.2602611,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0806,0.3213005,-0.9003001,0.2478941,0.878987,-0.4073456,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0631,0.2486,-1.0226,0.132416,0.8975953,-0.4204623,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0879,0.115099,-1.1015,0.7048987,-0.6571738,-0.2669089,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0553,0.2042999,-1.1791,-0.03526888,-0.9264031,-0.3748779,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0317,0.2017002,-1.1693,-0.03892578,-0.940376,-0.3379022,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0309,0.2059002,-1.1826,-0.02273469,-0.9537286,-0.2998083,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0087,0.2033005,-1.1724,-0.2539801,-0.7458349,-0.6158121,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.858,0.3316994,-0.8951,-0.6817132,0.679873,-0.2702586,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8455,0.2574997,-1.0429,-0.4892059,0.8245445,-0.2842602,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8163,0.2101994,-1.0288,-0.9729058,0.2168755,-0.08011981,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9704,0.3295994,-0.8903,0.705642,0.6083022,-0.3633699,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9731,0.2061005,-1.0411,0.9727812,0.1051013,-0.2065202,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9437,0.2570992,-1.0507,0.513764,0.7816457,-0.3536616,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9115,0.3528996,-0.9015,0.01633018,0.9185576,-0.3949495,左足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
